
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.10,2.62,3.46,12.17,3.10,0.90
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.10,2.62,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.10,2.62,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.10,2.62,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.62,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.62,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.62,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.20,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,3.46,12.17,3.11,0.90
3.14,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,3.46,12.17,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,3.46,12.17,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,3.46,12.17,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,35.70,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,29.00,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.62,0.88,29.00,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.03,2.67,2.70,12.18,3.11,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.03,2.67,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.03,2.67,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.03,2.67,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.67,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.67,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.14,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.17,2.65,2.70,12.17,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.65,2.70,12.17,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.65,2.70,12.17,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.65,2.70,12.17,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.17,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.17,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.17,3.14,0.90
2.86,12.14,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.17,3.14,0.90
2.86,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.17,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.17,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.17,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.67,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.14,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.06,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.06,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.16,2.62,2.70,12.18,3.06,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.62,2.70,12.18,3.06,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.62,2.70,12.18,3.06,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.62,2.70,12.18,3.06,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.18,3.06,0.90
2.88,12.15,1.80,8.17,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.18,3.06,0.90
2.88,12.15,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.18,3.06,0.90
2.88,12.15,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.18,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.18,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.18,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.64,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.06,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.14,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.64,2.70,12.17,3.14,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.64,2.70,12.17,3.14,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.64,2.70,12.17,3.14,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.70,12.17,3.14,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.70,12.17,3.14,0.90
2.88,12.14,1.80,8.25,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.70,12.17,3.14,0.90
2.88,12.14,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.70,12.17,3.14,0.90
2.88,12.14,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.70,12.17,3.14,0.90
2.88,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.70,12.17,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.70,12.17,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.70,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,3.67,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.14,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.38,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.38,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.03,2.60,2.66,12.18,3.38,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.60,2.66,12.18,3.38,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.60,2.66,12.18,3.38,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.60,2.66,12.18,3.38,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,2.66,12.18,3.38,0.90
3.33,12.13,1.80,8.98,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,2.66,12.18,3.38,0.90
3.33,12.13,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,2.66,12.18,3.38,0.90
3.33,12.13,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,2.66,12.18,3.38,0.90
3.33,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,2.66,12.18,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,2.66,12.18,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,2.66,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.00,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.10,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.10,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,4.07,0.88,29.10,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.10,2.68,3.24,12.17,3.38,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.10,2.68,3.24,12.17,3.08,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.10,2.68,3.24,12.17,3.08,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.68,3.24,12.17,3.08,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.68,3.24,12.17,3.08,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.68,3.24,12.17,3.08,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,3.24,12.17,3.08,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,3.24,12.17,3.08,0.90
3.02,12.15,1.80,9.07,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,3.24,12.17,3.08,0.90
3.02,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,3.24,12.17,3.08,0.90
3.02,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,3.24,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,3.24,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,3.24,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.10,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.00,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.74,0.88,29.00,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.77,0.88,29.00,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.77,0.88,29.00,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.77,0.88,29.00,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.77,0.88,29.00,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.77,0.88,29.00,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.77,0.88,29.00,1.12,1.12,7.15,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.77,0.88,29.00,1.12,1.12,7.11,2.63,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.21,3.30,3.77,0.88,29.00,1.12,1.12,7.11,2.63,2.70,12.17,3.08,0.90
